184.155.92.166 - - [24/Mar/2014:12:29:55 -0700] "GET /js/form-manager.jquery.js HTTP/1.1" 200 1375 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36" "www.lifelinepregnancyhelp.org"
184.155.92.166 - - [24/Mar/2014:12:29:55 -0700] "GET /js/responsiveslides.min.js HTTP/1.1" 200 1967 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36" "www.lifelinepregnancyhelp.org"
184.155.92.166 - - [24/Mar/2014:12:29:55 -0700] "GET /js/jquery-1.10.1.min.js HTTP/1.1" 200 33357 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36" "www.lifelinepregnancyhelp.org"
184.155.92.166 - - [24/Mar/2014:12:29:56 -0700] "GET /img/slider/image6.jpg HTTP/1.1" 200 322835 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36" "www.lifelinepregnancyhelp.org"
184.155.92.166 - - [24/Mar/2014:12:29:56 -0700] "GET /img/slider/image3.jpg HTTP/1.1" 200 577297 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36" "www.lifelinepregnancyhelp.org"
184.155.92.166 - - [24/Mar/2014:12:29:56 -0700] "GET /img/slider/image1.jpg HTTP/1.1" 200 994823 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36" "www.lifelinepregnancyhelp.org"
184.155.92.166 - - [24/Mar/2014:12:29:57 -0700] "GET /img/icons/community.png HTTP/1.1" 200 100285 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36" "www.lifelinepregnancyhelp.org"
184.155.92.166 - - [24/Mar/2014:12:29:57 -0700] "GET /img/icons/peer.png HTTP/1.1" 200 81327 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36" "www.lifelinepregnancyhelp.org"
173.252.100.118 - - [24/Mar/2014:13:11:52 -0700] "GET /services.php?service=programs HTTP/1.1" 200 3933 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.lifelinepregnancyhelp.org"
173.252.100.118 - - [24/Mar/2014:13:11:54 -0700] "GET /img/icons/peer.png HTTP/1.1" 206 9000 "http://www.lifelinepregnancyhelp.org/services.php?service=programs" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.lifelinepregnancyhelp.org"
173.252.100.117 - - [24/Mar/2014:13:11:54 -0700] "GET /img/slider/image6.jpg HTTP/1.1" 206 9000 "http://www.lifelinepregnancyhelp.org/services.php?service=programs" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.lifelinepregnancyhelp.org"
173.252.100.114 - - [24/Mar/2014:13:33:22 -0700] "GET /assets/images/purefreedom.jpg HTTP/1.1" 404 89 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.lifelinepregnancyhelp.org"
208.115.113.92 - - [24/Mar/2014:14:52:47 -0700] "GET /index.php HTTP/1.1" 200 4249 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)" "www.lifelinepregnancyhelp.org"
208.115.113.82 - - [24/Mar/2014:15:18:32 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; help@moz.com)" "www.lifelinepregnancyhelp.org"
66.249.66.62 - - [24/Mar/2014:15:35:28 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.lifelineprc.com"
65.55.52.108 - - [24/Mar/2014:16:00:23 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.lifelineprc.com"
