202.156.8.9 - - [02/Jul/2013:17:33:48 -0700] "GET /assets/images/pregnancy.jpg HTTP/1.1" 200 73198 "http://www.google.com.sg/search?q=meaning+of+swollen+tender+breasts&client=ms-android-samsung&hl=en&v=133247963&biw=320&bih=508&source=lnms&tbm=isch&sa=X&ei=NHDTUfi9PInirAeH8YDgCg&ved=0CAcQ_AUoAQ" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; GT-I8160 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1" "www.lifelinepregnancyhelp.org"
149.254.51.171 - - [02/Jul/2013:22:49:20 -0700] "GET /assets/images/pregnancy.jpg HTTP/1.1" 200 73198 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.lifelinepregnancyhelp.org"
178.255.215.67 - - [02/Jul/2013:22:59:23 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Exabot/3.0; +http://www.exabot.com/go/robot)" "www.lifelineprc.com"
178.255.215.67 - - [02/Jul/2013:22:59:23 -0700] "GET / HTTP/1.1" 200 2472 "-" "Mozilla/5.0 (compatible; Exabot/3.0; +http://www.exabot.com/go/robot)" "www.lifelineprc.com"
173.199.117.243 - - [02/Jul/2013:23:51:10 -0700] "GET /purefreedom.html HTTP/1.1" 200 2096 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)" "lifelinepregnancyhelp.org"
180.76.5.19 - - [03/Jul/2013:00:01:50 -0700] "GET /LinnCountyPRC.html HTTP/1.1" 200 3010 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.lifelineprc.com"
157.56.92.158 - - [03/Jul/2013:00:30:11 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "lifelineprc.com"
91.196.95.18 - - [03/Jul/2013:01:12:55 -0700] "GET / HTTP/1.1" 200 4482 "-" "Java/1.7.0_11" "lifelineprc.com"
37.58.52.15 - - [03/Jul/2013:03:26:39 -0700] "GET /postabortion.html HTTP/1.0" 200 3706 "-" "Mozilla/5.0 (compatible; AcoonBot/4.11.1; +http://www.acoon.de/robot.asp)" "www.lifelineprc.com"
69.30.238.18 - - [03/Jul/2013:03:34:09 -0700] "GET /robots.txt HTTP/1.0" 404 73 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)" "lifelineprc.com"
69.30.238.18 - - [03/Jul/2013:03:34:11 -0700] "GET /appointment.php HTTP/1.0" 200 1563 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)" "lifelineprc.com"
173.199.117.243 - - [03/Jul/2013:03:36:48 -0700] "GET /appointment.php HTTP/1.1" 200 1618 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)" "lifelinepregnancyhelp.org"
131.253.24.37 - - [03/Jul/2013:04:06:34 -0700] "GET /aboutus.html HTTP/1.1" 200 3304 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1;  SV1;  .NET CLR 1.1.4322;  .NET CLR 2.0.40607;  .NET CLR 3.0.30729;  .NET CLR 3.5.30729;  MS-RTC LM 8)" "www.lifelineprc.com"
131.253.24.37 - - [03/Jul/2013:04:06:40 -0700] "GET / HTTP/1.1" 200 2476 "http://www.lifelineprc.com/aboutus.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1;  SV1;  .NET CLR 1.1.4322;  .NET CLR 2.0.40607;  .NET CLR 3.0.30729;  .NET CLR 3.5.30729;  MS-RTC LM 8)" "www.lifelineprc.com"
180.76.5.93 - - [03/Jul/2013:05:08:08 -0700] "GET /purefreedom.html HTTP/1.1" 200 2096 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "lifelinepregnancyhelp.org"
50.31.96.10 - - [03/Jul/2013:05:24:58 -0700] "GET / HTTP/1.1" 200 2598 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-US) AppleWebKit/534.3 (KHTML, like Gecko) Qt/4.7.4 Safari/534.3" "www.lifelinepregnancyhelp.org"
50.31.96.10 - - [03/Jul/2013:05:24:58 -0700] "GET /style.css HTTP/1.1" 200 1636 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (X11; U; Linux x86_64; en-US) AppleWebKit/534.3 (KHTML, like Gecko) Qt/4.7.4 Safari/534.3" "www.lifelinepregnancyhelp.org"
50.31.96.10 - - [03/Jul/2013:05:24:59 -0700] "GET /assets/images/homePage.jpg HTTP/1.1" 200 23096 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (X11; U; Linux x86_64; en-US) AppleWebKit/534.3 (KHTML, like Gecko) Qt/4.7.4 Safari/534.3" "www.lifelinepregnancyhelp.org"
93.190.138.105 - - [03/Jul/2013:05:59:38 -0700] "GET / HTTP/1.1" 200 2598 "http://domains.checkparams.com/index.php?q=lifelinepregnancyhelp.org" "Mozilla/5.0 (compatible; DCPbot/1.4; +http://domains.checkparams.com/)" "lifelinepregnancyhelp.org"
180.76.5.155 - - [03/Jul/2013:06:04:15 -0700] "GET /services.html HTTP/1.1" 200 1876 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.lifelinepregnancyhelp.org"
91.121.183.24 - - [03/Jul/2013:06:21:54 -0700] "GET /robots.txt HTTP/1.0" 404 73 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)" "lifelinepregnancyhelp.org"
91.121.183.24 - - [03/Jul/2013:06:21:56 -0700] "GET /appointment.php HTTP/1.0" 200 1563 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)" "lifelinepregnancyhelp.org"
91.121.183.24 - - [03/Jul/2013:06:21:58 -0700] "GET /dadline.html HTTP/1.0" 200 1987 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)" "lifelinepregnancyhelp.org"
91.121.183.24 - - [03/Jul/2013:06:21:59 -0700] "GET /ewyl.html HTTP/1.0" 200 2114 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)" "lifelinepregnancyhelp.org"
91.121.183.24 - - [03/Jul/2013:06:22:01 -0700] "GET /forMen.html HTTP/1.0" 200 2131 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)" "lifelinepregnancyhelp.org"
91.121.183.24 - - [03/Jul/2013:06:22:03 -0700] "GET /index.html HTTP/1.0" 200 2453 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)" "lifelinepregnancyhelp.org"
91.121.183.24 - - [03/Jul/2013:06:22:04 -0700] "GET /locations.html HTTP/1.0" 200 1937 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)" "lifelinepregnancyhelp.org"
91.121.183.24 - - [03/Jul/2013:06:22:06 -0700] "GET /options.html HTTP/1.0" 200 2823 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)" "lifelinepregnancyhelp.org"
91.121.183.24 - - [03/Jul/2013:06:22:07 -0700] "GET /postabortion.html HTTP/1.0" 200 2296 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)" "lifelinepregnancyhelp.org"
91.121.183.24 - - [03/Jul/2013:06:22:09 -0700] "GET /purefreedom.html HTTP/1.0" 200 2074 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)" "lifelinepregnancyhelp.org"
91.121.183.24 - - [03/Jul/2013:06:22:11 -0700] "GET /services.html HTTP/1.0" 200 1852 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)" "lifelinepregnancyhelp.org"
91.121.183.24 - - [03/Jul/2013:06:22:12 -0700] "GET /symptoms.html HTTP/1.0" 200 2202 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)" "lifelinepregnancyhelp.org"
198.27.66.77 - - [03/Jul/2013:06:24:24 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; meanpathbot/1.0; +http://www.meanpath.com/meanpathbot.html)" "www.lifelineprc.com"
198.27.66.77 - - [03/Jul/2013:06:24:24 -0700] "GET / HTTP/1.1" 200 2476 "-" "Mozilla/5.0 (compatible; meanpathbot/1.0; +http://www.meanpath.com/meanpathbot.html)" "www.lifelineprc.com"
85.25.134.59 - - [03/Jul/2013:06:32:23 -0700] "GET /robots.txt HTTP/1.1" 404 89 "http://netcomber.com" "NCBot (http://netcomber.com : tool for finding true domain owners) Queries/complaints: bot@netcomber.com" "www.lifelineprc.com"
85.25.134.59 - - [03/Jul/2013:06:32:24 -0700] "GET / HTTP/1.1" 200 2476 "http://netcomber.com" "NCBot (http://netcomber.com : tool for finding true domain owners) Queries/complaints: bot@netcomber.com" "www.lifelineprc.com"
173.199.117.243 - - [03/Jul/2013:07:41:27 -0700] "GET /appointment.php HTTP/1.1" 200 1618 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)" "www.lifelinepregnancyhelp.org"
107.203.212.199 - - [03/Jul/2013:08:24:08 -0700] "GET / HTTP/1.1" 200 2598 "https://www.google.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36" "www.lifelinepregnancyhelp.org"
107.203.212.199 - - [03/Jul/2013:08:24:09 -0700] "GET /assets/psd/LeftNavLayoutPieces/top.jpg HTTP/1.1" 200 43470 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36" "www.lifelinepregnancyhelp.org"
107.203.212.199 - - [03/Jul/2013:08:24:10 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36" "www.lifelinepregnancyhelp.org"
107.203.212.199 - - [03/Jul/2013:08:24:15 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36" "www.lifelinepregnancyhelp.org"
157.56.92.158 - - [03/Jul/2013:09:38:46 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.lifelineprc.com"
69.197.128.26 - - [03/Jul/2013:10:18:33 -0700] "GET /robots.txt HTTP/1.0" 404 73 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)" "lifelineprc.com"
69.197.128.26 - - [03/Jul/2013:10:18:35 -0700] "GET /symptoms.html HTTP/1.0" 200 2201 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)" "lifelineprc.com"
208.115.113.82 - - [03/Jul/2013:11:24:22 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; ezooms.bot@gmail.com)" "lifelinepregnancyhelp.org"
46.229.164.101 - - [03/Jul/2013:12:59:45 -0700] "GET / HTTP/1.1" 200 2597 "-" "Mozilla/5.0 (compatible; SemrushBot/0.96.3; +http://www.semrush.com/bot.html)" "www.lifelinepregnancyhelp.org"
188.143.233.172 - - [03/Jul/2013:13:07:50 -0700] "GET /wordpress/wp-trackback.php HTTP/1.1" 404 89 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1); .NET CLR 3.5.30729)" "lifelinepregnancyhelp.org"
188.143.233.172 - - [03/Jul/2013:13:07:50 -0700] "GET /news/wp-trackback.php HTTP/1.1" 404 89 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1); .NET CLR 3.5.30729)" "lifelinepregnancyhelp.org"
208.115.113.82 - - [03/Jul/2013:13:08:19 -0700] "GET /abortion.html HTTP/1.1" 200 5821 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; ezooms.bot@gmail.com)" "lifelinepregnancyhelp.org"
173.199.114.75 - - [03/Jul/2013:14:08:21 -0700] "GET /m& HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)" "www.lifelineprc.com"
95.220.129.162 - - [03/Jul/2013:15:37:05 -0700] "GET /abortion.html HTTP/1.1" 200 3358 "http://yandex.ru/yandsearch?text=the+cervix+is&lr=213" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)" "www.lifelinepregnancyhelp.org"
95.220.129.162 - - [03/Jul/2013:15:37:06 -0700] "GET /style.css HTTP/1.1" 200 5261 "http://www.lifelinepregnancyhelp.org/abortion.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)" "www.lifelinepregnancyhelp.org"
95.220.129.162 - - [03/Jul/2013:15:37:06 -0700] "GET /assets/psd/LeftNavLayoutPieces/top.jpg HTTP/1.1" 200 43470 "http://www.lifelinepregnancyhelp.org/abortion.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)" "www.lifelinepregnancyhelp.org"
95.220.129.162 - - [03/Jul/2013:15:38:27 -0700] "GET /assets/images/abortion.jpg HTTP/1.1" 200 53176 "http://www.lifelinepregnancyhelp.org/abortion.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)" "www.lifelinepregnancyhelp.org"
208.115.113.88 - - [03/Jul/2013:15:51:24 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; ezooms.bot@gmail.com)" "lifelineprc.com"
180.76.5.49 - - [03/Jul/2013:16:06:58 -0700] "GET /postabortion.html HTTP/1.1" 200 2317 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.lifelinepregnancyhelp.org"
173.199.117.243 - - [03/Jul/2013:16:31:59 -0700] "GET /m& HTTP/1.0" 404 73 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)" "www.lifelinepregnancyhelp.org"
180.76.6.26 - - [03/Jul/2013:16:41:11 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2" "lifelinepregnancyhelp.org"
208.115.113.88 - - [03/Jul/2013:16:53:33 -0700] "GET /services.html HTTP/1.1" 200 2979 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; ezooms.bot@gmail.com)" "lifelineprc.com"
