5.10.83.73 - - [25/Aug/2013:17:56:46 -0700] "GET /symptoms.html HTTP/1.1" 200 2397 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.lifelinepregnancyhelp.org"
174.34.26.209 - - [26/Aug/2013:05:25:21 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "http://www.lifelineprc.com/index.html" "Mozilla/5.0 (Linux; U; Android 4.1.2; en-us; SCH-R530U Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 USCC-R530U" "www.lifelineprc.com"
174.34.26.209 - - [26/Aug/2013:05:55:28 -0700] "GET /appointment.php HTTP/1.1" 200 1618 "http://www.lifelineprc.com/index.html" "Mozilla/5.0 (Linux; U; Android 4.1.2; en-us; SCH-R530U Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 USCC-R530U" "www.lifelineprc.com"
69.196.241.254 - - [26/Aug/2013:06:17:48 -0700] "HEAD /index.html HTTP/1.1" 200 0 "-" "Java/1.6.0_37" "lifelinepregnancyhelp.org"
180.76.5.92 - - [26/Aug/2013:06:47:33 -0700] "GET /Scripts/AC_RunActiveContent.js HTTP/1.1" 200 2928 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "lifelineprc.com"
157.55.34.99 - - [26/Aug/2013:06:51:34 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "lifelineprc.com"
71.158.226.139 - - [26/Aug/2013:08:10:39 -0700] "GET /version2 HTTP/1.1" 301 105 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.57 Safari/537.36" "lifelinepregnancyhelp.org"
5.10.83.73 - - [26/Aug/2013:08:12:35 -0700] "GET /dadline.html HTTP/1.1" 200 2179 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.lifelinepregnancyhelp.org"
71.158.226.139 - - [26/Aug/2013:08:14:59 -0700] "GET /version2/services/tests.php HTTP/1.1" 200 1143 "http://www.lifelinepregnancyhelp.org/version2/services.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; yie9)" "www.lifelinepregnancyhelp.org"
71.158.226.139 - - [26/Aug/2013:08:14:59 -0700] "GET /version2/img/services/ultrasound.jpg HTTP/1.1" 200 51408 "http://www.lifelinepregnancyhelp.org/version2/services.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; yie9)" "www.lifelinepregnancyhelp.org"
71.158.226.139 - - [26/Aug/2013:08:15:46 -0700] "GET /version2/img/services/dadline.jpg HTTP/1.1" 200 731031 "http://www.lifelinepregnancyhelp.org/version2/services.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; yie9)" "www.lifelinepregnancyhelp.org"
166.147.104.35 - - [26/Aug/2013:08:16:10 -0700] "GET /style.css HTTP/1.1" 200 1636 "http://www.lifelineprc.com/" "Mozilla/5.0 (Linux; U; Android 4.1.1; en-us; SAMSUNG-SGH-I747 Build/JRO03L) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" "www.lifelineprc.com"
166.147.104.35 - - [26/Aug/2013:08:16:11 -0700] "GET /assets/psd/LeftNavLayoutPieces/bgcolor.jpg HTTP/1.1" 200 4012 "http://www.lifelineprc.com/" "Mozilla/5.0 (Linux; U; Android 4.1.1; en-us; SAMSUNG-SGH-I747 Build/JRO03L) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" "www.lifelineprc.com"
166.147.104.35 - - [26/Aug/2013:08:16:11 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "http://www.lifelineprc.com/" "Mozilla/5.0 (Linux; U; Android 4.1.1; en-us; SAMSUNG-SGH-I747 Build/JRO03L) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" "www.lifelineprc.com"
71.158.226.139 - - [26/Aug/2013:08:16:12 -0700] "GET /version2/img/services/dadline.jpg HTTP/1.1" 200 731031 "http://lifelinepregnancyhelp.org/version2/services.php" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.57 Safari/537.36" "lifelinepregnancyhelp.org"
71.158.226.139 - - [26/Aug/2013:08:16:19 -0700] "GET /version2/img/services/community.jpg HTTP/1.1" 200 51684 "http://www.lifelinepregnancyhelp.org/version2/services.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; yie9)" "www.lifelinepregnancyhelp.org"
71.158.226.139 - - [26/Aug/2013:08:16:27 -0700] "GET /version2/services/peer.php HTTP/1.1" 200 855 "http://www.lifelinepregnancyhelp.org/version2/services.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; yie9)" "www.lifelinepregnancyhelp.org"
166.147.104.35 - - [26/Aug/2013:08:16:33 -0700] "GET /appointment.php HTTP/1.1" 200 1618 "http://www.lifelineprc.com/" "Mozilla/5.0 (Linux; U; Android 4.1.1; en-us; SAMSUNG-SGH-I747 Build/JRO03L) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" "www.lifelineprc.com"
166.147.104.35 - - [26/Aug/2013:08:16:34 -0700] "GET /appointment.php HTTP/1.1" 200 1618 "http://www.lifelineprc.com/" "Mozilla/5.0 (Linux; U; Android 4.1.1; en-us; SAMSUNG-SGH-I747 Build/JRO03L) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" "www.lifelineprc.com"
166.147.104.35 - - [26/Aug/2013:08:16:38 -0700] "GET /assets/images/building.jpg HTTP/1.1" 200 26305 "http://www.lifelineprc.com/locations.html" "Mozilla/5.0 (Linux; U; Android 4.1.1; en-us; SAMSUNG-SGH-I747 Build/JRO03L) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30" "www.lifelineprc.com"
71.158.226.139 - - [26/Aug/2013:08:16:49 -0700] "GET /version2/contact.php HTTP/1.1" 200 2754 "http://lifelinepregnancyhelp.org/version2/services.php" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.57 Safari/537.36" "lifelinepregnancyhelp.org"
71.158.226.139 - - [26/Aug/2013:08:18:01 -0700] "GET /version2/about.php HTTP/1.1" 200 2010 "http://www.lifelinepregnancyhelp.org/version2/contact.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; yie9)" "www.lifelinepregnancyhelp.org"
71.158.226.139 - - [26/Aug/2013:08:18:30 -0700] "GET /version2/stories.php HTTP/1.1" 200 2548 "http://lifelinepregnancyhelp.org/version2/contact.php" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.57 Safari/537.36" "lifelinepregnancyhelp.org"
71.158.226.139 - - [26/Aug/2013:08:18:39 -0700] "GET /version2/about.php HTTP/1.1" 200 2010 "http://lifelinepregnancyhelp.org/version2/stories.php" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.57 Safari/537.36" "lifelinepregnancyhelp.org"
71.158.226.139 - - [26/Aug/2013:08:18:39 -0700] "GET /version2/img/staff/group.jpg HTTP/1.1" 200 172517 "http://lifelinepregnancyhelp.org/version2/about.php" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.57 Safari/537.36" "lifelinepregnancyhelp.org"
71.158.226.139 - - [26/Aug/2013:08:46:35 -0700] "GET /version2/ HTTP/1.1" 200 1732 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; yie9)" "www.lifelinepregnancyhelp.org"
71.158.226.139 - - [26/Aug/2013:08:46:38 -0700] "GET /version2/contact.php HTTP/1.1" 200 2754 "http://www.lifelinepregnancyhelp.org/version2/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; yie9)" "www.lifelinepregnancyhelp.org"
71.158.226.139 - - [26/Aug/2013:08:46:40 -0700] "GET /version2/stories.php HTTP/1.1" 200 2548 "http://www.lifelinepregnancyhelp.org/version2/contact.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; yie9)" "www.lifelinepregnancyhelp.org"
180.76.5.136 - - [26/Aug/2013:08:51:04 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2" "www.lifelinepregnancyhelp.org"
208.115.113.92 - - [26/Aug/2013:08:57:49 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; ezooms.bot@gmail.com)" "www.lifelinepregnancyhelp.org"
46.119.118.152 - - [26/Aug/2013:09:03:26 -0700] "GET / HTTP/1.1" 200 4482 "http://cleaning-uborka.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" "lifelineprc.com"
46.119.118.152 - - [26/Aug/2013:09:03:27 -0700] "GET / HTTP/1.1" 200 4482 "http://cleaning-uborka.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" "lifelineprc.com"
46.119.118.152 - - [26/Aug/2013:09:03:27 -0700] "GET / HTTP/1.1" 200 4482 "http://cleaning-uborka.ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" "lifelineprc.com"
180.76.5.171 - - [26/Aug/2013:09:04:57 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2" "lifelineprc.com"
46.119.118.152 - - [26/Aug/2013:09:06:16 -0700] "GET / HTTP/1.1" 200 4482 "http://www.bravica.tv/ru/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322) NS8/0.9.6" "lifelineprc.com"
72.171.192.122 - - [26/Aug/2013:09:15:15 -0700] "GET / HTTP/1.1" 200 2598 "http://www.yellowpages.com/macon-mo/birth-parenting-centers-education-services" "Mozilla/5.0 (Windows NT 6.1; rv:23.0) Gecko/20100101 Firefox/23.0" "www.lifelinepregnancyhelp.org"
72.171.192.122 - - [26/Aug/2013:09:15:15 -0700] "GET /style.css HTTP/1.1" 304 - "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1; rv:23.0) Gecko/20100101 Firefox/23.0" "www.lifelinepregnancyhelp.org"
72.171.192.122 - - [26/Aug/2013:09:15:15 -0700] "GET /assets/bodyBG.jpg HTTP/1.1" 200 11603 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1; rv:23.0) Gecko/20100101 Firefox/23.0" "www.lifelinepregnancyhelp.org"
72.171.192.122 - - [26/Aug/2013:09:15:16 -0700] "GET /assets/psd/LeftNavLayoutPieces/bgcolor.jpg HTTP/1.1" 200 4012 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1; rv:23.0) Gecko/20100101 Firefox/23.0" "www.lifelinepregnancyhelp.org"
72.171.192.122 - - [26/Aug/2013:09:15:16 -0700] "GET /assets/psd/LeftNavLayoutPieces/top.jpg HTTP/1.1" 200 43470 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1; rv:23.0) Gecko/20100101 Firefox/23.0" "www.lifelinepregnancyhelp.org"
72.171.192.122 - - [26/Aug/2013:09:15:18 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 6.1; rv:23.0) Gecko/20100101 Firefox/23.0" "www.lifelinepregnancyhelp.org"
72.171.192.122 - - [26/Aug/2013:09:19:30 -0700] "GET / HTTP/1.1" 200 2477 "-" "Mozilla/5.0 (Windows NT 6.1; rv:23.0) Gecko/20100101 Firefox/23.0" "www.lifelinepregnancyhelp.org"
72.171.192.122 - - [26/Aug/2013:09:19:30 -0700] "GET / HTTP/1.1" 200 2477 "-" "Mozilla/5.0 (Windows NT 6.1; rv:23.0) Gecko/20100101 Firefox/23.0" "www.lifelinepregnancyhelp.org"
72.171.192.122 - - [26/Aug/2013:09:19:31 -0700] "GET /assets/bodyBG.jpg HTTP/1.1" 200 11603 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1; rv:23.0) Gecko/20100101 Firefox/23.0" "www.lifelinepregnancyhelp.org"
72.171.192.122 - - [26/Aug/2013:09:19:31 -0700] "GET /assets/psd/LeftNavLayoutPieces/top.jpg HTTP/1.1" 200 43470 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Windows NT 6.1; rv:23.0) Gecko/20100101 Firefox/23.0" "www.lifelinepregnancyhelp.org"
72.171.192.122 - - [26/Aug/2013:09:27:25 -0700] "GET /style.css HTTP/1.1" 200 1636 "http://www.lifelinepregnancyhelp.org/options.html" "Mozilla/5.0 (Windows NT 6.1; rv:23.0) Gecko/20100101 Firefox/23.0" "www.lifelinepregnancyhelp.org"
72.171.192.122 - - [26/Aug/2013:09:27:25 -0700] "GET /Scripts/AC_ActiveX.js HTTP/1.1" 200 2149 "http://www.lifelinepregnancyhelp.org/options.html" "Mozilla/5.0 (Windows NT 6.1; rv:23.0) Gecko/20100101 Firefox/23.0" "www.lifelinepregnancyhelp.org"
72.171.192.122 - - [26/Aug/2013:09:27:25 -0700] "GET /Scripts/AC_RunActiveContent.js HTTP/1.1" 200 2928 "http://www.lifelinepregnancyhelp.org/options.html" "Mozilla/5.0 (Windows NT 6.1; rv:23.0) Gecko/20100101 Firefox/23.0" "www.lifelinepregnancyhelp.org"
72.171.192.122 - - [26/Aug/2013:09:27:25 -0700] "GET /assets/psd/LeftNavLayoutPieces/top.jpg HTTP/1.1" 200 43470 "http://www.lifelinepregnancyhelp.org/options.html" "Mozilla/5.0 (Windows NT 6.1; rv:23.0) Gecko/20100101 Firefox/23.0" "www.lifelinepregnancyhelp.org"
72.171.192.122 - - [26/Aug/2013:09:27:25 -0700] "GET /assets/psd/LeftNavLayoutPieces/bgcolor.jpg HTTP/1.1" 200 4012 "http://www.lifelinepregnancyhelp.org/options.html" "Mozilla/5.0 (Windows NT 6.1; rv:23.0) Gecko/20100101 Firefox/23.0" "www.lifelinepregnancyhelp.org"
72.171.192.122 - - [26/Aug/2013:09:27:25 -0700] "GET /assets/images/medTestimony.jpg HTTP/1.1" 200 64550 "http://www.lifelinepregnancyhelp.org/options.html" "Mozilla/5.0 (Windows NT 6.1; rv:23.0) Gecko/20100101 Firefox/23.0" "www.lifelinepregnancyhelp.org"
72.171.192.122 - - [26/Aug/2013:09:27:53 -0700] "GET /index.html HTTP/1.1" 200 4871 "http://www.lifelinepregnancyhelp.org/options.html" "Mozilla/5.0 (Windows NT 6.1; rv:23.0) Gecko/20100101 Firefox/23.0" "www.lifelinepregnancyhelp.org"
72.171.192.122 - - [26/Aug/2013:09:27:54 -0700] "GET /assets/images/homePage.jpg HTTP/1.1" 200 23096 "http://www.lifelinepregnancyhelp.org/index.html" "Mozilla/5.0 (Windows NT 6.1; rv:23.0) Gecko/20100101 Firefox/23.0" "www.lifelinepregnancyhelp.org"
72.171.192.122 - - [26/Aug/2013:09:28:09 -0700] "GET /index.html HTTP/1.1" 200 2646 "http://www.lifelinepregnancyhelp.org/appointment.php" "Mozilla/5.0 (Windows NT 6.1; rv:23.0) Gecko/20100101 Firefox/23.0" "www.lifelinepregnancyhelp.org"
72.171.192.122 - - [26/Aug/2013:09:28:09 -0700] "GET /assets/psd/LeftNavLayoutPieces/bgcolor.jpg HTTP/1.1" 200 4012 "http://www.lifelinepregnancyhelp.org/index.html" "Mozilla/5.0 (Windows NT 6.1; rv:23.0) Gecko/20100101 Firefox/23.0" "www.lifelinepregnancyhelp.org"
166.182.80.205 - - [26/Aug/2013:09:38:38 -0700] "GET /appointment.php HTTP/1.1" 200 1618 "http://www.lifelineprc.com/" "Mozilla/5.0 (Linux; U; Android 4.1.2; en-us; SCH-R530U Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 USCC-R530U" "www.lifelineprc.com"
166.182.80.205 - - [26/Aug/2013:09:43:46 -0700] "GET /options.html HTTP/1.1" 200 3013 "http://www.lifelineprc.com/appointment.php" "Mozilla/5.0 (Linux; U; Android 4.1.2; en-us; SCH-R530U Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 USCC-R530U" "www.lifelineprc.com"
166.182.80.205 - - [26/Aug/2013:09:43:47 -0700] "GET /assets/images/aboutLove.jpg HTTP/1.1" 200 52630 "http://www.lifelineprc.com/options.html" "Mozilla/5.0 (Linux; U; Android 4.1.2; en-us; SCH-R530U Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 USCC-R530U" "www.lifelineprc.com"
46.229.167.149 - - [26/Aug/2013:09:44:27 -0700] "GET / HTTP/1.1" 200 4482 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6;en-US; rv:1.9.2.9) Gecko/20100824 Firefox/3.6.9" "lifelineprc.com"
65.55.215.78 - - [26/Aug/2013:09:53:03 -0700] "GET /sitebuilder/images/redgirl-152x244.jpg HTTP/1.1" 200 7057 "-" "msnbot-media/1.1 (+http://search.msn.com/msnbot.htm)" "www.lifelineprc.com"
65.55.24.216 - - [26/Aug/2013:10:54:33 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.lifelineprc.com"
173.202.246.13 - - [26/Aug/2013:11:00:14 -0700] "GET /version2/css/general.css HTTP/1.1" 200 1235 "http://www.lifelinepregnancyhelp.org/version2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" "www.lifelinepregnancyhelp.org"
173.202.246.13 - - [26/Aug/2013:11:00:14 -0700] "GET /version2/js/form-manager.jquery.js HTTP/1.1" 200 2038 "http://www.lifelinepregnancyhelp.org/version2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" "www.lifelinepregnancyhelp.org"
173.202.246.13 - - [26/Aug/2013:11:00:14 -0700] "GET /version2/js/responsiveslides.min.js HTTP/1.1" 200 1967 "http://www.lifelinepregnancyhelp.org/version2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" "www.lifelinepregnancyhelp.org"
173.202.246.13 - - [26/Aug/2013:11:00:14 -0700] "GET /version2/js/jquery-1.10.1.min.js HTTP/1.1" 200 33357 "http://www.lifelinepregnancyhelp.org/version2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" "www.lifelinepregnancyhelp.org"
173.202.246.13 - - [26/Aug/2013:11:00:14 -0700] "GET /version2/css/bootstrap.css HTTP/1.1" 200 18834 "http://www.lifelinepregnancyhelp.org/version2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" "www.lifelinepregnancyhelp.org"
173.202.246.13 - - [26/Aug/2013:11:00:15 -0700] "GET /version2/img/slider/logo.jpg HTTP/1.1" 200 490803 "http://www.lifelinepregnancyhelp.org/version2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" "www.lifelinepregnancyhelp.org"
173.202.246.13 - - [26/Aug/2013:11:00:16 -0700] "GET /version2/img/theme4bg.png HTTP/1.1" 200 50562 "http://www.lifelinepregnancyhelp.org/version2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" "www.lifelinepregnancyhelp.org"
173.202.246.13 - - [26/Aug/2013:11:00:18 -0700] "GET /version2/img/icons/programs.png HTTP/1.1" 200 87200 "http://www.lifelinepregnancyhelp.org/version2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" "www.lifelinepregnancyhelp.org"
