220.181.89.166 - - [02/Jun/2013:19:38:07 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Sogou web spider/4.0" "lifelineprc.com"
72.171.192.59 - - [03/Jun/2013:04:42:34 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SAMSUNG-SGH-I927 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1" "www.lifelinepregnancyhelp.org"
72.171.192.59 - - [03/Jun/2013:04:42:35 -0700] "GET /abortion.html HTTP/1.1" 200 3238 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SAMSUNG-SGH-I927 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1" "www.lifelinepregnancyhelp.org"
72.171.192.59 - - [03/Jun/2013:04:42:36 -0700] "GET /assets/psd/LeftNavLayoutPieces/top.jpg HTTP/1.1" 200 43470 "http://www.lifelinepregnancyhelp.org/abortion.html" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SAMSUNG-SGH-I927 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1" "www.lifelinepregnancyhelp.org"
72.171.192.59 - - [03/Jun/2013:04:42:36 -0700] "GET /assets/psd/LeftNavLayoutPieces/bgcolor.jpg HTTP/1.1" 200 4012 "http://www.lifelinepregnancyhelp.org/abortion.html" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SAMSUNG-SGH-I927 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1" "www.lifelinepregnancyhelp.org"
72.171.192.59 - - [03/Jun/2013:04:42:36 -0700] "GET /assets/images/abortion.jpg HTTP/1.1" 200 53176 "http://www.lifelinepregnancyhelp.org/abortion.html" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SAMSUNG-SGH-I927 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1" "www.lifelinepregnancyhelp.org"
72.171.192.59 - - [03/Jun/2013:04:42:36 -0700] "GET /assets/bodyBG.jpg HTTP/1.1" 200 11603 "http://www.lifelinepregnancyhelp.org/abortion.html" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SAMSUNG-SGH-I927 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1" "www.lifelinepregnancyhelp.org"
199.21.99.125 - - [03/Jun/2013:04:43:05 -0700] "GET /assets/images/aboutLove.jpg HTTP/1.1" 200 52630 "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)" "www.lifelineprc.com"
199.21.99.125 - - [03/Jun/2013:04:53:30 -0700] "GET /assets/images/man.jpg HTTP/1.1" 200 24927 "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)" "www.lifelineprc.com"
199.21.99.125 - - [03/Jun/2013:04:55:08 -0700] "GET /assets/images/ewyl.png HTTP/1.1" 200 131183 "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)" "www.lifelineprc.com"
199.21.99.125 - - [03/Jun/2013:05:27:29 -0700] "GET /images/pink_petals_background-1032x699.jpg HTTP/1.1" 200 35754 "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)" "www.lifelineprc.com"
199.21.99.125 - - [03/Jun/2013:06:18:32 -0700] "GET /assets/images/dadline.jpg HTTP/1.1" 200 15054 "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)" "www.lifelineprc.com"
173.199.114.195 - - [03/Jun/2013:06:28:12 -0700] "GET /appointment.php HTTP/1.1" 200 1618 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)" "lifelinepregnancyhelp.org"
216.146.251.184 - - [03/Jun/2013:07:12:26 -0700] "GET /assets/bodyBG.jpg HTTP/1.1" 200 11603 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)" "www.lifelinepregnancyhelp.org"
216.146.251.184 - - [03/Jun/2013:07:12:26 -0700] "GET /assets/psd/LeftNavLayoutPieces/top.jpg HTTP/1.1" 200 43470 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)" "www.lifelinepregnancyhelp.org"
157.56.93.41 - - [03/Jun/2013:08:33:12 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "lifelineprc.com"
71.158.234.155 - - [03/Jun/2013:11:52:38 -0700] "GET /version2/services.php HTTP/1.1" 200 9020 "http://www.lifelinepregnancyhelp.org/version2/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; yie9)" "www.lifelinepregnancyhelp.org"
71.158.234.155 - - [03/Jun/2013:11:52:38 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Win64; x64; Trident/6.0; yie9)" "www.lifelinepregnancyhelp.org"
71.158.234.155 - - [03/Jun/2013:11:53:31 -0700] "GET /version2/about.php HTTP/1.1" 200 2688 "http://www.lifelinepregnancyhelp.org/version2/contact.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; yie9)" "www.lifelinepregnancyhelp.org"
157.56.93.41 - - [03/Jun/2013:13:17:51 -0700] "GET / HTTP/1.1" 200 2475 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.lifelineprc.com"
198.170.86.244 - - [03/Jun/2013:13:58:53 -0700] "GET /old/wp-admin/ HTTP/1.1" 404 89 "-" "-" "lifelineprc.com"
157.56.93.41 - - [03/Jun/2013:14:04:29 -0700] "GET / HTTP/1.1" 200 2476 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "lifelineprc.com"
71.158.234.155 - - [03/Jun/2013:14:11:56 -0700] "GET /version2/services.php HTTP/1.1" 200 9020 "http://www.lifelinepregnancyhelp.org/version2/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; yie9)" "www.lifelinepregnancyhelp.org"
71.158.234.155 - - [03/Jun/2013:14:21:47 -0700] "GET /version2/contact.php HTTP/1.1" 200 5034 "http://www.lifelinepregnancyhelp.org/version2/services.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; yie9)" "www.lifelinepregnancyhelp.org"
71.158.234.155 - - [03/Jun/2013:14:21:55 -0700] "GET /version2/contact.php HTTP/1.1" 200 5034 "http://www.lifelinepregnancyhelp.org/version2/about.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; yie9)" "www.lifelinepregnancyhelp.org"
71.158.234.155 - - [03/Jun/2013:14:22:02 -0700] "GET /version2/index.php HTTP/1.1" 200 2530 "http://www.lifelinepregnancyhelp.org/version2/contact.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; yie9)" "www.lifelinepregnancyhelp.org"
71.158.234.155 - - [03/Jun/2013:14:22:27 -0700] "GET /version2/services.php HTTP/1.1" 200 9020 "http://www.lifelinepregnancyhelp.org/version2/index.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; yie9)" "www.lifelinepregnancyhelp.org"
71.158.234.155 - - [03/Jun/2013:14:23:20 -0700] "GET /version2/services.php HTTP/1.1" 200 9020 "http://www.lifelinepregnancyhelp.org/version2/stories.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; yie9)" "www.lifelinepregnancyhelp.org"
71.28.38.236 - - [03/Jun/2013:15:01:15 -0700] "GET /assets/images/teenMom.jpg HTTP/1.1" 200 49039 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) CriOS/26.0.1410.53 Mobile/10B329 Safari/8536.25" "www.lifelinepregnancyhelp.org"
1.202.218.21 - - [03/Jun/2013:15:27:33 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; JikeSpider; +http://shoulu.jike.com/spider.html)" "www.lifelineprc.com"
157.56.93.41 - - [03/Jun/2013:15:29:00 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.lifelineprc.com"
208.115.113.88 - - [03/Jun/2013:15:52:19 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; ezooms.bot@gmail.com)" "lifelineprc.com"
208.115.113.88 - - [03/Jun/2013:16:54:50 -0700] "GET /services.html HTTP/1.1" 200 2979 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; ezooms.bot@gmail.com)" "lifelineprc.com"
