92.249.127.111 - - [04/Jul/2013:18:29:59 -0700] "GET / HTTP/1.1" 200 4482 "http://www.video12.ru/" "Mozilla/5.0 (compatible; news bot /2.1)" "lifelineprc.com"
69.58.178.59 - - [04/Jul/2013:23:16:36 -0700] "GET /abortion.html HTTP/1.1" 200 5821 "-" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:14.0; ips-agent) Gecko/20100101 Firefox/14.0.1" "www.lifelineprc.com"
69.58.178.59 - - [04/Jul/2013:23:16:37 -0700] "GET /locations.html HTTP/1.1" 200 3516 "-" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:14.0; ips-agent) Gecko/20100101 Firefox/14.0.1" "www.lifelineprc.com"
69.58.178.59 - - [04/Jul/2013:23:16:39 -0700] "GET /appointment.php HTTP/1.1" 200 3664 "-" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:14.0; ips-agent) Gecko/20100101 Firefox/14.0.1" "www.lifelineprc.com"
69.58.178.59 - - [04/Jul/2013:23:16:40 -0700] "GET /forMen.html HTTP/1.1" 200 3180 "-" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:14.0; ips-agent) Gecko/20100101 Firefox/14.0.1" "www.lifelineprc.com"
69.58.178.59 - - [04/Jul/2013:23:16:41 -0700] "GET /ewyl.html HTTP/1.1" 200 3085 "-" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:14.0; ips-agent) Gecko/20100101 Firefox/14.0.1" "www.lifelineprc.com"
157.55.35.98 - - [04/Jul/2013:23:43:25 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "lifelinepregnancyhelp.org"
173.199.114.75 - - [05/Jul/2013:01:21:01 -0700] "GET /ewyl.html HTTP/1.1" 200 2136 "-" "Mozilla/5.0 (compatible; AhrefsBot/4.0; +http://ahrefs.com/robot/)" "www.lifelineprc.com"
208.115.113.92 - - [05/Jul/2013:03:01:04 -0700] "GET /forMen.html HTTP/1.1" 200 3180 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; ezooms.bot@gmail.com)" "www.lifelinepregnancyhelp.org"
180.76.5.138 - - [05/Jul/2013:03:31:26 -0700] "GET / HTTP/1.1" 200 2476 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "lifelinepregnancyhelp.org"
208.115.113.82 - - [05/Jul/2013:03:36:46 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; ezooms.bot@gmail.com)" "www.lifelinepregnancyhelp.org"
208.115.113.88 - - [05/Jul/2013:03:48:17 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; ezooms.bot@gmail.com)" "lifelineprc.com"
157.56.92.158 - - [05/Jul/2013:03:55:39 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.lifelineprc.com"
208.115.113.88 - - [05/Jul/2013:04:55:34 -0700] "GET /ewyl.html HTTP/1.1" 200 3085 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; ezooms.bot@gmail.com)" "lifelineprc.com"
157.55.35.98 - - [05/Jul/2013:06:13:08 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.lifelinepregnancyhelp.org"
157.56.92.158 - - [05/Jul/2013:06:34:43 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "lifelineprc.com"
216.145.130.109 - - [05/Jul/2013:06:35:51 -0700] "GET / HTTP/1.1" 200 2596 "http://www.google.com/url?sa=t&rct=j&q=lifeline+kirksville&source=web&cd=1&ved=0CEcQFjAA&url=http%3A%2F%2Fwww.lifelinepregnancyhelp.org%2F&ei=psvWUcWlNYX28wTVyIGYDQ&usg=AFQjCNHQXHo2UqVEb_guqR1ed6Vui4wk_A" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.lifelinepregnancyhelp.org"
216.145.130.109 - - [05/Jul/2013:06:35:52 -0700] "GET /style.css HTTP/1.1" 200 1636 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.lifelinepregnancyhelp.org"
216.145.130.109 - - [05/Jul/2013:06:35:52 -0700] "GET /assets/images/homePage.jpg HTTP/1.1" 200 23096 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.lifelinepregnancyhelp.org"
216.145.130.109 - - [05/Jul/2013:06:35:52 -0700] "GET /assets/psd/LeftNavLayoutPieces/bgcolor.jpg HTTP/1.1" 200 4012 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.lifelinepregnancyhelp.org"
216.145.130.109 - - [05/Jul/2013:06:35:52 -0700] "GET /assets/bodyBG.jpg HTTP/1.1" 200 11603 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.lifelinepregnancyhelp.org"
216.145.130.109 - - [05/Jul/2013:06:35:53 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Win64; x64; Trident/6.0)" "www.lifelinepregnancyhelp.org"
216.145.130.109 - - [05/Jul/2013:06:36:11 -0700] "GET /services.html HTTP/1.1" 200 1874 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.lifelinepregnancyhelp.org"
216.145.130.109 - - [05/Jul/2013:06:36:12 -0700] "GET /assets/images/redgirl.jpg HTTP/1.1" 200 110627 "http://www.lifelinepregnancyhelp.org/services.html" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.lifelinepregnancyhelp.org"
166.137.209.159 - - [05/Jul/2013:09:29:52 -0700] "GET /assets/images/building.jpg HTTP/1.1" 200 26305 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25" "www.lifelinepregnancyhelp.org"
166.137.209.159 - - [05/Jul/2013:09:29:54 -0700] "GET /assets/images/lobby.jpg HTTP/1.1" 200 25459 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25" "www.lifelinepregnancyhelp.org"
166.137.209.159 - - [05/Jul/2013:09:31:44 -0700] "GET /assets/images/dadline.jpg HTTP/1.1" 200 15054 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25" "www.lifelinepregnancyhelp.org"
166.137.209.159 - - [05/Jul/2013:09:32:22 -0700] "GET /assets/images/purefreedom.jpg HTTP/1.1" 200 16761 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25" "www.lifelinepregnancyhelp.org"
78.158.11.226 - - [05/Jul/2013:10:57:43 -0700] "GET /appointment.php HTTP/1.1" 200 3664 "-" "Lynx/2.8.5rel.1 libwww-FM/2.15FC SSL-MM/1.4.1c OpenSSL/0.9.7e-dev" "lifelinepregnancyhelp.org"
78.158.11.226 - - [05/Jul/2013:10:58:31 -0700] "GET / HTTP/1.0" 200 4482 "http://evuln.com/tools/malware-scanner/lifelinepregnancyhelp.org/" "Lynx/2.8.5rel.1 libwww-FM/2.15FC SSL-MM/1.4.1c OpenSSL/0.9.7e-dev" "lifelinepregnancyhelp.org"
91.205.172.195 - - [05/Jul/2013:12:39:41 -0700] "GET /robots.txt HTTP/1.0" 404 73 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)" "www.lifelinepregnancyhelp.org"
91.205.172.195 - - [05/Jul/2013:12:39:47 -0700] "GET / HTTP/1.0" 200 2454 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.3; http://www.majestic12.co.uk/bot.php?+)" "www.lifelinepregnancyhelp.org"
166.182.3.117 - - [05/Jul/2013:13:28:23 -0700] "GET /style.css HTTP/1.1" 200 1636 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SCH-I405U Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 USCC-I405U" "www.lifelinepregnancyhelp.org"
166.182.3.117 - - [05/Jul/2013:13:28:23 -0700] "GET /assets/bodyBG.jpg HTTP/1.1" 200 11603 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SCH-I405U Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 USCC-I405U" "www.lifelinepregnancyhelp.org"
166.182.3.218 - - [05/Jul/2013:13:28:44 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SCH-I405U Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 USCC-I405U" "www.lifelinepregnancyhelp.org"
166.182.3.26 - - [05/Jul/2013:13:29:17 -0700] "GET /abortion.html HTTP/1.1" 200 3237 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SCH-I405U Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 USCC-I405U" "www.lifelinepregnancyhelp.org"
166.182.3.26 - - [05/Jul/2013:13:29:18 -0700] "GET /assets/images/abortion.jpg HTTP/1.1" 200 53176 "http://www.lifelinepregnancyhelp.org/abortion.html" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SCH-I405U Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 USCC-I405U" "www.lifelinepregnancyhelp.org"
166.182.3.177 - - [05/Jul/2013:13:31:45 -0700] "GET /index.html HTTP/1.1" 200 2475 "http://www.lifelinepregnancyhelp.org/abortion.html" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SCH-I405U Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 USCC-I405U" "www.lifelinepregnancyhelp.org"
166.182.3.118 - - [05/Jul/2013:13:32:05 -0700] "GET /ewyl.html HTTP/1.1" 200 2137 "http://www.lifelinepregnancyhelp.org/index.html" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SCH-I405U Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 USCC-I405U" "www.lifelinepregnancyhelp.org"
166.182.3.118 - - [05/Jul/2013:13:32:06 -0700] "GET /assets/images/ewyl.png HTTP/1.1" 200 131183 "http://www.lifelinepregnancyhelp.org/ewyl.html" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SCH-I405U Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 USCC-I405U" "www.lifelinepregnancyhelp.org"
166.182.3.105 - - [05/Jul/2013:13:32:40 -0700] "GET /locations.html HTTP/1.1" 200 1959 "http://www.lifelinepregnancyhelp.org/ewyl.html" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SCH-I405U Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 USCC-I405U" "www.lifelinepregnancyhelp.org"
166.182.3.105 - - [05/Jul/2013:13:32:40 -0700] "GET /assets/images/building.jpg HTTP/1.1" 200 26305 "http://www.lifelinepregnancyhelp.org/locations.html" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SCH-I405U Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 USCC-I405U" "www.lifelinepregnancyhelp.org"
166.182.3.191 - - [05/Jul/2013:13:32:40 -0700] "GET /assets/images/hallway.jpg HTTP/1.1" 200 24415 "http://www.lifelinepregnancyhelp.org/locations.html" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SCH-I405U Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 USCC-I405U" "www.lifelinepregnancyhelp.org"
166.182.3.10 - - [05/Jul/2013:13:32:40 -0700] "GET /assets/images/lobby.jpg HTTP/1.1" 200 25459 "http://www.lifelinepregnancyhelp.org/locations.html" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SCH-I405U Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 USCC-I405U" "www.lifelinepregnancyhelp.org"
166.182.3.206 - - [05/Jul/2013:13:32:52 -0700] "GET /options.html HTTP/1.1" 200 2844 "http://www.lifelinepregnancyhelp.org/locations.html" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SCH-I405U Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 USCC-I405U" "www.lifelinepregnancyhelp.org"
166.182.3.249 - - [05/Jul/2013:13:32:53 -0700] "GET /Scripts/AC_ActiveX.js HTTP/1.1" 200 1145 "http://www.lifelinepregnancyhelp.org/options.html" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SCH-I405U Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 USCC-I405U" "www.lifelinepregnancyhelp.org"
166.182.3.24 - - [05/Jul/2013:13:32:53 -0700] "GET /Scripts/AC_RunActiveContent.js HTTP/1.1" 200 2928 "http://www.lifelinepregnancyhelp.org/options.html" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SCH-I405U Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 USCC-I405U" "www.lifelinepregnancyhelp.org"
166.182.3.235 - - [05/Jul/2013:13:32:53 -0700] "GET /assets/images/aboutLove.jpg HTTP/1.1" 200 52630 "http://www.lifelinepregnancyhelp.org/options.html" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SCH-I405U Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 USCC-I405U" "www.lifelinepregnancyhelp.org"
166.182.3.245 - - [05/Jul/2013:13:32:53 -0700] "GET /assets/images/medTestimony.jpg HTTP/1.1" 200 64550 "http://www.lifelinepregnancyhelp.org/options.html" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SCH-I405U Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 USCC-I405U" "www.lifelinepregnancyhelp.org"
166.182.3.150 - - [05/Jul/2013:13:34:24 -0700] "GET /services.html HTTP/1.1" 200 1876 "http://www.lifelinepregnancyhelp.org/options.html" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SCH-I405U Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 USCC-I405U" "www.lifelinepregnancyhelp.org"
166.182.3.222 - - [05/Jul/2013:13:34:42 -0700] "GET /purefreedom.html HTTP/1.1" 200 2096 "http://www.lifelinepregnancyhelp.org/services.html" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SCH-I405U Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 USCC-I405U" "www.lifelinepregnancyhelp.org"
166.182.3.222 - - [05/Jul/2013:13:34:42 -0700] "GET /assets/images/purefreedom.jpg HTTP/1.1" 200 16761 "http://www.lifelinepregnancyhelp.org/purefreedom.html" "Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SCH-I405U Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 USCC-I405U" "www.lifelinepregnancyhelp.org"
184.155.89.15 - - [05/Jul/2013:14:11:04 -0700] "GET / HTTP/1.1" 200 2597 "http://www.google.com/url?sa=t&rct=j&q=lifeline%20pregnancy%20center%20kirksville%20mo&source=web&cd=1&sqi=2&ved=0CDkQFjAA&url=http%3A%2F%2Fwww.lifelinepregnancyhelp.org%2F&ei=YTbXUYfAOIXO9QTayYCQDQ&usg=AFQjCNHQXHo2UqVEb_guqR1ed6Vui4wk_A&bvm=bv.48705608,d.dmQ" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; WOW64; Trident/5.0)" "www.lifelinepregnancyhelp.org"
184.155.89.15 - - [05/Jul/2013:14:11:04 -0700] "GET /style.css HTTP/1.1" 200 1636 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; WOW64; Trident/5.0)" "www.lifelinepregnancyhelp.org"
184.155.89.15 - - [05/Jul/2013:14:11:04 -0700] "GET /assets/images/homePage.jpg HTTP/1.1" 200 23096 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; WOW64; Trident/5.0)" "www.lifelinepregnancyhelp.org"
184.155.89.15 - - [05/Jul/2013:14:11:04 -0700] "GET /assets/psd/LeftNavLayoutPieces/bgcolor.jpg HTTP/1.1" 200 4012 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; WOW64; Trident/5.0)" "www.lifelinepregnancyhelp.org"
184.155.89.15 - - [05/Jul/2013:14:11:04 -0700] "GET /assets/bodyBG.jpg HTTP/1.1" 200 11603 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; WOW64; Trident/5.0)" "www.lifelinepregnancyhelp.org"
184.155.89.15 - - [05/Jul/2013:14:11:04 -0700] "GET /assets/psd/LeftNavLayoutPieces/top.jpg HTTP/1.1" 200 43470 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; WOW64; Trident/5.0)" "www.lifelinepregnancyhelp.org"
184.155.89.15 - - [05/Jul/2013:14:11:04 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; WOW64; Trident/5.0)" "www.lifelinepregnancyhelp.org"
184.155.89.15 - - [05/Jul/2013:14:11:33 -0700] "GET /ewyl.html HTTP/1.1" 200 2137 "http://www.lifelinepregnancyhelp.org/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; WOW64; Trident/5.0)" "www.lifelinepregnancyhelp.org"
184.155.89.15 - - [05/Jul/2013:14:11:33 -0700] "GET /assets/images/ewyl.png HTTP/1.1" 200 131183 "http://www.lifelinepregnancyhelp.org/ewyl.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; WOW64; Trident/5.0)" "www.lifelinepregnancyhelp.org"
184.155.89.15 - - [05/Jul/2013:14:11:34 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; WOW64; Trident/5.0)" "www.lifelinepregnancyhelp.org"
100.43.83.135 - - [05/Jul/2013:15:00:24 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "www.lifelineprc.com"
208.115.113.82 - - [05/Jul/2013:15:17:50 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; ezooms.bot@gmail.com)" "lifelinepregnancyhelp.org"
68.68.40.210 - - [05/Jul/2013:15:19:02 -0700] "GET / HTTP/1.1" 200 2587 "http://lifelineprc.com" "Opera/5.12 (Windows 98; U) [en]" "lifelineprc.com"
24.71.225.14 - - [05/Jul/2013:16:00:23 -0700] "GET /assets/images/pregnancy.jpg HTTP/1.1" 200 73198 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25" "www.lifelinepregnancyhelp.org"
90.214.222.44 - - [05/Jul/2013:16:10:30 -0700] "GET /assets/images/homePage.jpg HTTP/1.1" 200 23096 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25" "www.lifelinepregnancyhelp.org"
220.181.89.166 - - [05/Jul/2013:16:58:15 -0700] "GET /robots.txt HTTP/1.1" 404 89 "-" "Sogou web spider/4.0" "lifelineprc.com"
